Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
ks886-731,,,,,,,,7.5,,Cognac,,,carrucci-ks886-731-75-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS886-731_Cognac2_c7ceb1a4-b141-4e13-a11b-c749b5b8bd76.jpg?v=1590816373,3,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,7.5,,Navy,,,carrucci-ks886-731-75-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS886-731_Navy2_0ee3a512-a030-42d6-8b8b-ff56e36e76bd.jpg?v=1590816373,4,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,8,,Black,,,carrucci-ks886-731-8-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS886-731_Black5_b10d56b4-4ac3-4082-bd4d-81829420f962.jpg?v=1590816373,5,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,8,,Burgundy,,,carrucci-ks886-731-8-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS886-731_Burgundy5_c1173cd9-2d9d-46ba-b6a4-15afa548134f.jpg?v=1590816373,6,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,8,,Cognac,,,carrucci-ks886-731-8-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS886-731_Navy5_e3e42145-c110-42d7-a2e4-f95fd29bd8d3.jpg?v=1590816373,7,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,8,,Navy,,,carrucci-ks886-731-8-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,8.5,,Black,,,carrucci-ks886-731-85-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,8.5,,Burgundy,,,carrucci-ks886-731-85-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,8.5,,Cognac,,,carrucci-ks886-731-85-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,8.5,,Navy,,,carrucci-ks886-731-85-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,9,,Black,,,carrucci-ks886-731-9-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,9,,Burgundy,,,carrucci-ks886-731-9-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,9,,Cognac,,,carrucci-ks886-731-9-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,9,,Navy,,,carrucci-ks886-731-9-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,9.5,,Black,,,carrucci-ks886-731-95-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,9.5,,Burgundy,,,carrucci-ks886-731-95-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,9.5,,Cognac,,,carrucci-ks886-731-95-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,9.5,,Navy,,,carrucci-ks886-731-95-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,10,,Black,,,carrucci-ks886-731-10-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,10,,Burgundy,,,carrucci-ks886-731-10-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,10,,Cognac,,,carrucci-ks886-731-10-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,10,,Navy,,,carrucci-ks886-731-10-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,10.5,,Black,,,carrucci-ks886-731-105-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,10.5,,Burgundy,,,carrucci-ks886-731-105-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,10.5,,Cognac,,,carrucci-ks886-731-105-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,10.5,,Navy,,,carrucci-ks886-731-105-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,11,,Black,,,carrucci-ks886-731-11-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,11,,Burgundy,,,carrucci-ks886-731-11-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,11,,Cognac,,,carrucci-ks886-731-11-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,11,,Navy,,,carrucci-ks886-731-11-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,12,,Black,,,carrucci-ks886-731-12-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,12,,Burgundy,,,carrucci-ks886-731-12-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,12,,Cognac,,,carrucci-ks886-731-12-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,12,,Navy,,,carrucci-ks886-731-12-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,13,,Black,,,carrucci-ks886-731-13-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,13,,Burgundy,,,carrucci-ks886-731-13-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,13,,Cognac,,,carrucci-ks886-731-13-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,13,,Navy,,,carrucci-ks886-731-13-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,14,,Black,,,carrucci-ks886-731-14-black,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,14,,Burgundy,,,carrucci-ks886-731-14-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,14,,Cognac,,,carrucci-ks886-731-14-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-731,,,,,,,,14,,Navy,,,carrucci-ks886-731-14-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks735-01,Soft Leather Lace,"<meta charset=""utf-8"">
<ul>
<li>735-01 Carrucci Shoes</li>
<li>Grainy Leather Upper and Leather Lining</li>
</ul>",Carrucci,Dress Shoe,"Oxford, size:10, size:10.5, size:11, size:12, size:13, size:8.5, size:9, size:9.5",true,Size,8.5,Color,Black,,,carrucci-ks735-01-85-black,0.0,shopify,deny,manual,80.00,89.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS735-01_Black3_6b0c3962-62c9-4b5a-b0d7-296bd52a6cd5.jpg?v=1590816366,1,,false,Brite Creations - Soft Leather Lace Oxford by Carrucci,Shop at Brite Creations Atlanta for the best deal on Soft Leather Lace. 735-01 Carrucci Shoes. Grainy Leather Upper and Leather Lining. ,,,,,,,,,,,,,,,lb,,,active
ks735-01,,,,,,,,9,,Black,,,carrucci-ks735-01-9-black,0.0,shopify,deny,manual,80.00,89.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS735-01_Black_top_7377281e-129e-4511-9340-2d13cacf091f.jpg?v=1590816366,2,,,,,,,,,,,,,,,,,,,lb,,,
ks735-01,,,,,,,,9.5,,Black,,,carrucci-ks735-01-95-black,0.0,shopify,deny,manual,80.00,89.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks735-01,,,,,,,,10,,Black,,,carrucci-ks735-01-10-black,0.0,shopify,deny,manual,80.00,89.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks735-01,,,,,,,,10.5,,Black,,,carrucci-ks735-01-105-black,0.0,shopify,deny,manual,80.00,89.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks735-01,,,,,,,,11,,Black,,,carrucci-ks735-01-11-black,0.0,shopify,deny,manual,80.00,89.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks735-01,,,,,,,,12,,Black,,,carrucci-ks735-01-12-black,0.0,shopify,deny,manual,80.00,89.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks735-01,,,,,,,,13,,Black,,,carrucci-ks735-01-13-black,0.0,shopify,deny,manual,80.00,89.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,Lace,"<meta charset=""utf-8"">
<ul>
<li>308-03 Carrucci Shoes</li>
<li>Leather Upper and Leather Lining</li>
</ul>",Carrucci,Dress Shoe,"Oxford, size:10, size:10.5, size:11, size:12, size:13, size:14, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Blue,,,carrucci-ks308-03-7-blue,0.0,shopify,deny,manual,116.00,129.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS308-03_Blue2_af1c1ef5-e122-46b9-af57-9d2f75327ca1.jpg?v=1590816353,1,,false,Brite Creations - Lace Oxford by Carrucci,Shop at Brite Creations Atlanta for the best deal on Lace. 308-03 Carrucci Shoes. Leather Upper and Leather Lining. ,,,,,,,,,,,,,,,lb,,,active
ks308-03,,,,,,,,7,,Brown,,,carrucci-ks308-03-7-brown,0.0,shopify,deny,manual,116.00,129.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS308-03_Brown2_3512bd46-4676-4380-a2b6-1a0356fde59b.jpg?v=1590816353,2,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,7,,Charcoal,,,carrucci-ks308-03-7-charcoal,0.0,shopify,deny,manual,116.00,129.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS308-03_Charcoal2_292ef4c1-1983-4783-be8b-a904097cb6d4.jpg?v=1590816353,3,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,7,,Black,,,carrucci-ks308-03-7-black,0.0,shopify,deny,manual,116.00,129.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS308-03_Black2_2a2261d3-d49f-45f2-acf9-b53af2ff12fb.jpg?v=1590816353,4,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,8,,Blue,,,carrucci-ks308-03-8-blue,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,8,,Brown,,,carrucci-ks308-03-8-brown,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,8,,Charcoal,,,carrucci-ks308-03-8-charcoal,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,8,,Black,,,carrucci-ks308-03-8-black,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,9,,Blue,,,carrucci-ks308-03-9-blue,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,9,,Brown,,,carrucci-ks308-03-9-brown,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,9,,Charcoal,,,carrucci-ks308-03-9-charcoal,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,9,,Black,,,carrucci-ks308-03-9-black,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,10,,Blue,,,carrucci-ks308-03-10-blue,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,10,,Brown,,,carrucci-ks308-03-10-brown,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,10,,Charcoal,,,carrucci-ks308-03-10-charcoal,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,10,,Black,,,carrucci-ks308-03-10-black,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,10.5,,Blue,,,carrucci-ks308-03-105-blue,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,10.5,,Brown,,,carrucci-ks308-03-105-brown,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,10.5,,Charcoal,,,carrucci-ks308-03-105-charcoal,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,10.5,,Black,,,carrucci-ks308-03-105-black,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,11,,Blue,,,carrucci-ks308-03-11-blue,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,11,,Brown,,,carrucci-ks308-03-11-brown,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,11,,Charcoal,,,carrucci-ks308-03-11-charcoal,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,11,,Black,,,carrucci-ks308-03-11-black,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,12,,Blue,,,carrucci-ks308-03-12-blue,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,12,,Brown,,,carrucci-ks308-03-12-brown,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,12,,Charcoal,,,carrucci-ks308-03-12-charcoal,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,12,,Black,,,carrucci-ks308-03-12-black,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,13,,Blue,,,carrucci-ks308-03-13-blue,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,13,,Brown,,,carrucci-ks308-03-13-brown,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,13,,Charcoal,,,carrucci-ks308-03-13-charcoal,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,13,,Black,,,carrucci-ks308-03-13-black,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,8.5,,Blue,,,carrucci-ks308-03-85-blue,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,8.5,,Brown,,,carrucci-ks308-03-85-brown,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,8.5,,Charcoal,,,carrucci-ks308-03-85-charcoal,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,8.5,,Black,,,carrucci-ks308-03-85-black,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,9.5,,Blue,,,carrucci-ks308-03-95-blue,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,9.5,,Brown,,,carrucci-ks308-03-95-brown,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,9.5,,Charcoal,,,carrucci-ks308-03-95-charcoal,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,9.5,,Black,,,carrucci-ks308-03-95-black,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,7.5,,Blue,,,carrucci-ks308-03-75-blue,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,7.5,,Brown,,,carrucci-ks308-03-75-brown,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,7.5,,Charcoal,,,carrucci-ks308-03-75-charcoal,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,7.5,,Black,,,carrucci-ks308-03-75-black,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,14,,Blue,,,carrucci-ks308-03-14-blue,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,14,,Brown,,,carrucci-ks308-03-14-brown,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,14,,Charcoal,,,carrucci-ks308-03-14-charcoal,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks308-03,,,,,,,,14,,Black,,,carrucci-ks308-03-14-black,0.0,shopify,deny,manual,116.00,129.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-11t,Hand Paint Wingtip Medallion Oxford,"<meta charset=""utf-8"">
<ul>
<li>886-11T Hand Paint Wingtip Medallion Oxford</li>
<li>Genuine Leather Upper and Lining</li>
</ul>",Carrucci,Dress Shoe,"Oxford, size:10, size:10.5, size:11, size:12, size:13, size:14, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7.5,Color,Brown/Cognac,,,carrucci-ks886-11t-75-brown-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS886-11T_BrownCognac2_fa05f3c1-4993-4371-a641-8e65cefd7ebc.jpg?v=1590816344,1,,false,Brite Creations - Hand Paint Wingtip Medallion Oxford Oxford by Carrucci,Shop at Brite Creations Atlanta for the best deal on Hand Paint Wingtip Medallion Oxford. 886-11T Hand Paint Wingtip Medallion Oxford. Genuine Leather Upper and Lining. ,,,,,,,,,,,,,,,lb,,,active
ks886-11t,,,,,,,,7.5,,Black/Burgundy,,,carrucci-ks886-11t-75-black-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS886-11T_BlackBurgundy2_6ddbd1b4-bd0d-4c7f-9812-c0eef4f0f05e.jpg?v=1590816344,2,,,,,,,,,,,,,,,,,,,lb,,,
ks886-11t,,,,,,,,7.5,,Olive/Brown,,,carrucci-ks886-11t-75-olive-brown,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS886-11T_OliveBrown2_a8e05bdf-594b-49cc-a121-ff03d52e2c02.jpg?v=1590816344,3,,,,,,,,,,,,,,,,,,,lb,,,
ks886-11t,,,,,,,,7.5,,Brown/Navy,,,carrucci-ks886-11t-75-brown-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/KS886-11T_BrownNavy2_52f63ef9-1f43-4d2a-a9a3-33821a504c40.jpg?v=1590816344,4,,,,,,,,,,,,,,,,,,,lb,,,
ks886-11t,,,,,,,,8,,Brown/Cognac,,,carrucci-ks886-11t-8-brown-cognac,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-11t,,,,,,,,8,,Black/Burgundy,,,carrucci-ks886-11t-8-black-burgundy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-11t,,,,,,,,8,,Olive/Brown,,,carrucci-ks886-11t-8-olive-brown,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
ks886-11t,,,,,,,,8,,Brown/Navy,,,carrucci-ks886-11t-8-brown-navy,0.0,shopify,deny,manual,143.00,159.00,true,true,,,,,,,,,,,,,,,,,,,,,,lb,,,
