Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
3044,,,,,,,,8,,Red,,,3044-8-red,0,shopify,deny,manual,735,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Red_ecd85214-d86a-41cd-9f4c-1298941da142.jpg?v=1602443582,3,3044 Red,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Red_ecd85214-d86a-41cd-9f4c-1298941da142.jpg?v=1602443582,lb,,,
3044,,,,,,,,8.5,,Avana,,,3044-8.5-avana,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Avana_75a7ec58-f4ba-4042-9fdc-b8425bd61b83.jpg?v=1602443582,lb,,,
3044,,,,,,,,8.5,,Black,,,3044-8.5-black,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Black_e8b05810-1d51-4ade-bb01-10eb144ccddf.jpg?v=1602443582,lb,,,
3044,,,,,,,,8.5,,Red,,,3044-8.5-red,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Red_ecd85214-d86a-41cd-9f4c-1298941da142.jpg?v=1602443582,lb,,,
3044,,,,,,,,9,,Avana,,,3044-9-avana,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Avana_75a7ec58-f4ba-4042-9fdc-b8425bd61b83.jpg?v=1602443582,lb,,,
3044,,,,,,,,9,,Black,,,3044-9-black,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Black_e8b05810-1d51-4ade-bb01-10eb144ccddf.jpg?v=1602443582,lb,,,
3044,,,,,,,,9,,Red,,,3044-9-red,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Red_ecd85214-d86a-41cd-9f4c-1298941da142.jpg?v=1602443582,lb,,,
3044,,,,,,,,9.5,,Avana,,,3044-9.5-avana,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Avana_75a7ec58-f4ba-4042-9fdc-b8425bd61b83.jpg?v=1602443582,lb,,,
3044,,,,,,,,9.5,,Black,,,3044-9.5-black,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Black_e8b05810-1d51-4ade-bb01-10eb144ccddf.jpg?v=1602443582,lb,,,
3044,,,,,,,,9.5,,Red,,,3044-9.5-red,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Red_ecd85214-d86a-41cd-9f4c-1298941da142.jpg?v=1602443582,lb,,,
3044,,,,,,,,10,,Avana,,,3044-10-avana,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Avana_75a7ec58-f4ba-4042-9fdc-b8425bd61b83.jpg?v=1602443582,lb,,,
3044,,,,,,,,10,,Black,,,3044-10-black,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Black_e8b05810-1d51-4ade-bb01-10eb144ccddf.jpg?v=1602443582,lb,,,
3044,,,,,,,,10,,Red,,,3044-10-red,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Red_ecd85214-d86a-41cd-9f4c-1298941da142.jpg?v=1602443582,lb,,,
3044,,,,,,,,10.5,,Avana,,,3044-10.5-avana,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Avana_75a7ec58-f4ba-4042-9fdc-b8425bd61b83.jpg?v=1602443582,lb,,,
3044,,,,,,,,10.5,,Black,,,3044-10.5-black,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Black_e8b05810-1d51-4ade-bb01-10eb144ccddf.jpg?v=1602443582,lb,,,
3044,,,,,,,,10.5,,Red,,,3044-10.5-red,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Red_ecd85214-d86a-41cd-9f4c-1298941da142.jpg?v=1602443582,lb,,,
3044,,,,,,,,11,,Avana,,,3044-11-avana,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Avana_75a7ec58-f4ba-4042-9fdc-b8425bd61b83.jpg?v=1602443582,lb,,,
3044,,,,,,,,11,,Black,,,3044-11-black,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Black_e8b05810-1d51-4ade-bb01-10eb144ccddf.jpg?v=1602443582,lb,,,
3044,,,,,,,,11,,Red,,,3044-11-red,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Red_ecd85214-d86a-41cd-9f4c-1298941da142.jpg?v=1602443582,lb,,,
3044,,,,,,,,11.5,,Avana,,,3044-11.5-avana,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Avana_75a7ec58-f4ba-4042-9fdc-b8425bd61b83.jpg?v=1602443582,lb,,,
3044,,,,,,,,11.5,,Black,,,3044-11.5-black,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Black_e8b05810-1d51-4ade-bb01-10eb144ccddf.jpg?v=1602443582,lb,,,
3044,,,,,,,,11.5,,Red,,,3044-11.5-red,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Red_ecd85214-d86a-41cd-9f4c-1298941da142.jpg?v=1602443582,lb,,,
3044,,,,,,,,12,,Avana,,,3044-12-avana,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Avana_75a7ec58-f4ba-4042-9fdc-b8425bd61b83.jpg?v=1602443582,lb,,,
3044,,,,,,,,12,,Black,,,3044-12-black,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Black_e8b05810-1d51-4ade-bb01-10eb144ccddf.jpg?v=1602443582,lb,,,
3044,,,,,,,,12,,Red,,,3044-12-red,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Red_ecd85214-d86a-41cd-9f4c-1298941da142.jpg?v=1602443582,lb,,,
3044,,,,,,,,13,,Avana,,,3044-13-avana,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Avana_75a7ec58-f4ba-4042-9fdc-b8425bd61b83.jpg?v=1602443582,lb,,,
3044,,,,,,,,13,,Black,,,3044-13-black,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Black_e8b05810-1d51-4ade-bb01-10eb144ccddf.jpg?v=1602443582,lb,,,
3044,,,,,,,,13,,Red,,,3044-13-red,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Red_ecd85214-d86a-41cd-9f4c-1298941da142.jpg?v=1602443582,lb,,,
3044,,,,,,,,14,,Avana,,,3044-14-avana,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Avana_75a7ec58-f4ba-4042-9fdc-b8425bd61b83.jpg?v=1602443582,lb,,,
3044,,,,,,,,14,,Black,,,3044-14-black,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Black_e8b05810-1d51-4ade-bb01-10eb144ccddf.jpg?v=1602443582,lb,,,
3044,,,,,,,,14,,Red,,,3044-14-red,0,shopify,deny,manual,735,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/3044_20Red_ecd85214-d86a-41cd-9f4c-1298941da142.jpg?v=1602443582,lb,,,
leonardo,Leonardo,"<ul>
<li>
<b>Material: </b> Calf Leather</li>
<li>
<b>Vendor: </b> Emilio Franco </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Emilio Franco,Dress Shoe,"color:Leather Black, color:Leather Cognac, color:Patent Black, color:Patent Blue, color:Suede Brown, color:Suede Cognac, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",TRUE,Size,7,Color,Leather Black,,,leonardo-7-leatherblack,0,shopify,deny,manual,345,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Black.jpg?v=1602442565,1,Leonardo Leather Black,FALSE,Brite Creations | Leonardo Dress Shoe by Emilio Franco,"Shop at Brite Creations Atlanta for the best deal on Leonardo Dress Shoe by Emilio Franco
<ul>
<li><b>Material: </b> Calf Leather</li>
<li><b>Vendor: </b> Emilio Franco </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Black.jpg?v=1602442565,lb,,,active
leonardo,,,,,,,,7,,Leather Cognac,,,leonardo-7-leathercognac,0,shopify,deny,manual,345,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Cognac_de958a20-9926-476d-8fe5-a6de4d213c9e.jpg?v=1602442565,2,Leonardo Leather Cognac,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Cognac_de958a20-9926-476d-8fe5-a6de4d213c9e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,7,,Patent Black,,,leonardo-7-patentblack,0,shopify,deny,manual,345,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Black_a3a539d6-4e11-40ff-88f2-7b352168f39a.jpg?v=1602442565,3,Leonardo Patent Black,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Black_a3a539d6-4e11-40ff-88f2-7b352168f39a.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,7,,Patent Blue,,,leonardo-7-patentblue,0,shopify,deny,manual,345,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Blue_5b29b17f-9850-4a8c-a28c-f4387fa18cbe.jpg?v=1602442565,4,Leonardo Patent Blue,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Blue_5b29b17f-9850-4a8c-a28c-f4387fa18cbe.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,7,,Suede Brown,,,leonardo-7-suedebrown,0,shopify,deny,manual,345,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Brown_08d1d86f-c507-4d03-a50d-274f052fe00e.jpg?v=1602442565,5,Leonardo Suede Brown,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Brown_08d1d86f-c507-4d03-a50d-274f052fe00e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,7,,Suede Cognac,,,leonardo-7-suedecognac,0,shopify,deny,manual,345,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Cognac_3400ecfa-85d9-4c1c-ab89-f569eca251c6.jpg?v=1602442565,6,Leonardo Suede Cognac,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Cognac_3400ecfa-85d9-4c1c-ab89-f569eca251c6.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,7.5,,Leather Black,,,leonardo-7.5-leatherblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Black.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,7.5,,Leather Cognac,,,leonardo-7.5-leathercognac,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Cognac_de958a20-9926-476d-8fe5-a6de4d213c9e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,7.5,,Patent Black,,,leonardo-7.5-patentblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Black_a3a539d6-4e11-40ff-88f2-7b352168f39a.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,7.5,,Patent Blue,,,leonardo-7.5-patentblue,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Blue_5b29b17f-9850-4a8c-a28c-f4387fa18cbe.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,7.5,,Suede Brown,,,leonardo-7.5-suedebrown,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Brown_08d1d86f-c507-4d03-a50d-274f052fe00e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,7.5,,Suede Cognac,,,leonardo-7.5-suedecognac,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Cognac_3400ecfa-85d9-4c1c-ab89-f569eca251c6.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,8,,Leather Black,,,leonardo-8-leatherblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Black.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,8,,Leather Cognac,,,leonardo-8-leathercognac,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Cognac_de958a20-9926-476d-8fe5-a6de4d213c9e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,8,,Patent Black,,,leonardo-8-patentblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Black_a3a539d6-4e11-40ff-88f2-7b352168f39a.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,8,,Patent Blue,,,leonardo-8-patentblue,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Blue_5b29b17f-9850-4a8c-a28c-f4387fa18cbe.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,8,,Suede Brown,,,leonardo-8-suedebrown,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Brown_08d1d86f-c507-4d03-a50d-274f052fe00e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,8,,Suede Cognac,,,leonardo-8-suedecognac,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Cognac_3400ecfa-85d9-4c1c-ab89-f569eca251c6.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,8.5,,Leather Black,,,leonardo-8.5-leatherblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Black.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,8.5,,Leather Cognac,,,leonardo-8.5-leathercognac,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Cognac_de958a20-9926-476d-8fe5-a6de4d213c9e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,8.5,,Patent Black,,,leonardo-8.5-patentblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Black_a3a539d6-4e11-40ff-88f2-7b352168f39a.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,8.5,,Patent Blue,,,leonardo-8.5-patentblue,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Blue_5b29b17f-9850-4a8c-a28c-f4387fa18cbe.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,8.5,,Suede Brown,,,leonardo-8.5-suedebrown,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Brown_08d1d86f-c507-4d03-a50d-274f052fe00e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,8.5,,Suede Cognac,,,leonardo-8.5-suedecognac,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Cognac_3400ecfa-85d9-4c1c-ab89-f569eca251c6.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,9,,Leather Black,,,leonardo-9-leatherblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Black.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,9,,Leather Cognac,,,leonardo-9-leathercognac,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Cognac_de958a20-9926-476d-8fe5-a6de4d213c9e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,9,,Patent Black,,,leonardo-9-patentblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Black_a3a539d6-4e11-40ff-88f2-7b352168f39a.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,9,,Patent Blue,,,leonardo-9-patentblue,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Blue_5b29b17f-9850-4a8c-a28c-f4387fa18cbe.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,9,,Suede Brown,,,leonardo-9-suedebrown,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Brown_08d1d86f-c507-4d03-a50d-274f052fe00e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,9,,Suede Cognac,,,leonardo-9-suedecognac,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Cognac_3400ecfa-85d9-4c1c-ab89-f569eca251c6.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,9.5,,Leather Black,,,leonardo-9.5-leatherblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Black.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,9.5,,Leather Cognac,,,leonardo-9.5-leathercognac,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Cognac_de958a20-9926-476d-8fe5-a6de4d213c9e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,9.5,,Patent Black,,,leonardo-9.5-patentblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Black_a3a539d6-4e11-40ff-88f2-7b352168f39a.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,9.5,,Patent Blue,,,leonardo-9.5-patentblue,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Blue_5b29b17f-9850-4a8c-a28c-f4387fa18cbe.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,9.5,,Suede Brown,,,leonardo-9.5-suedebrown,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Brown_08d1d86f-c507-4d03-a50d-274f052fe00e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,9.5,,Suede Cognac,,,leonardo-9.5-suedecognac,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Cognac_3400ecfa-85d9-4c1c-ab89-f569eca251c6.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,10,,Leather Black,,,leonardo-10-leatherblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Black.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,10,,Leather Cognac,,,leonardo-10-leathercognac,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Cognac_de958a20-9926-476d-8fe5-a6de4d213c9e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,10,,Patent Black,,,leonardo-10-patentblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Black_a3a539d6-4e11-40ff-88f2-7b352168f39a.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,10,,Patent Blue,,,leonardo-10-patentblue,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Blue_5b29b17f-9850-4a8c-a28c-f4387fa18cbe.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,10,,Suede Brown,,,leonardo-10-suedebrown,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Brown_08d1d86f-c507-4d03-a50d-274f052fe00e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,10,,Suede Cognac,,,leonardo-10-suedecognac,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Cognac_3400ecfa-85d9-4c1c-ab89-f569eca251c6.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,10.5,,Leather Black,,,leonardo-10.5-leatherblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Black.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,10.5,,Leather Cognac,,,leonardo-10.5-leathercognac,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Leather_20Cognac_de958a20-9926-476d-8fe5-a6de4d213c9e.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,10.5,,Patent Black,,,leonardo-10.5-patentblack,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Black_a3a539d6-4e11-40ff-88f2-7b352168f39a.jpg?v=1602442565,lb,,,
leonardo,,,,,,,,10.5,,Patent Blue,,,leonardo-10.5-patentblue,0,shopify,deny,manual,345,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/LEONARDO_20Patent_20Blue_5b29b17f-9850-4a8c-a28c-f4387fa18cbe.jpg?v=1602442565,lb,,,
