Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
mezlanjanus,,,,,,,,9,,Black,,,mezlanjanus-black-9,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-black-2.1606537140.jpg?v=1606959478,7,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-black-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,9,,Blue,,,mezlanjanus-blue-9,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-blue-2.1606537140.jpg?v=1606959478,8,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-blue-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,9,,Brown,,,mezlanjanus-brown-9,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-brown-2.1606537140.jpg?v=1606959478,9,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-brown-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,9.5,,Black,,,mezlanjanus-black-9.5,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-black-3.1606537140.jpg?v=1606959478,10,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-black-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,9.5,,Blue,,,mezlanjanus-blue-9.5,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-blue-3.1606537140.jpg?v=1606959478,11,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-blue-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,9.5,,Brown,,,mezlanjanus-brown-9.5,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-brown-3.1606537140.jpg?v=1606959478,12,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-brown-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,10,,Black,,,mezlanjanus-black-10,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-black-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,10,,Blue,,,mezlanjanus-blue-10,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-blue-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,10,,Brown,,,mezlanjanus-brown-10,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-brown-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,10.5,,Black,,,mezlanjanus-black-10.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-black-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,10.5,,Blue,,,mezlanjanus-blue-10.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-blue-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,10.5,,Brown,,,mezlanjanus-brown-10.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-brown-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,11,,Black,,,mezlanjanus-black-11,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-black-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,11,,Blue,,,mezlanjanus-blue-11,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-blue-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,11,,Brown,,,mezlanjanus-brown-11,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-brown-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,11.5,,Black,,,mezlanjanus-black-11.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-black-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,11.5,,Blue,,,mezlanjanus-blue-11.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-blue-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,11.5,,Brown,,,mezlanjanus-brown-11.5,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-brown-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,12,,Black,,,mezlanjanus-black-12,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-black-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,12,,Blue,,,mezlanjanus-blue-12,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-blue-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,12,,Brown,,,mezlanjanus-brown-12,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-brown-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,13,,Black,,,mezlanjanus-black-13,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-black-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,13,,Blue,,,mezlanjanus-blue-13,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-blue-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,13,,Brown,,,mezlanjanus-brown-13,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-brown-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,14,,Black,,,mezlanjanus-black-14,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-black-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,14,,Blue,,,mezlanjanus-blue-14,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-blue-1.1606537140.jpg?v=1606959478,lb,,,
mezlanjanus,,,,,,,,14,,Brown,,,mezlanjanus-brown-14,0,shopify,deny,manual,325,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9661-janus-brown-1.1606537140.jpg?v=1606959478,lb,,,
mezlanknighton,Knighton,"<meta charset=""utf-8"">
<ul>
<li>Apron-Toe Mocassin</li>
<li>Plaid Fabric With Calf Accents</li>
<li>Adorned With A Horsebit Ornament</li>
<li>Injected Memory Foam Cushioned Insole</li>
<li>Full Leather Sole</li>
<li>Handmade in Spain</li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Mezlan,Loafer and Slip On,"color:Taupe/Brown, size:10, size:10.5, size:9.5",TRUE,Size,9.5,Color,Taupe/Brown,,,mezlanknighton-taupe/brown-9.5,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9620-knighton-blue-1.1606530959.jpg?v=1606959461,1,,FALSE,Brite Creations | Knighton Loafer and Slip On by Mezlan,"Shop at Brite Creations Atlanta for the best deal on Knighton Loafer and Slip On by Mezlan
<meta charset=""utf-8"">
<ul><li>Apron-Toe Mocassin</li><li>Plaid Fabric With Calf Accents</li><li>Adorned With A Horsebit Ornament</li><li>Injected Memory Foam Cushioned Insole</li><li>Full Leather Sole</li><li>Handmade in Spain</li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9620-knighton-blue-1.1606530959.jpg?v=1606959461,lb,,,active
mezlanknighton,,,,,,,,10,,Taupe/Brown,,,mezlanknighton-taupe/brown-10,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9620-knighton-blue-ou.1606530959.jpg?v=1606959462,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9620-knighton-blue-1.1606530959.jpg?v=1606959461,lb,,,
mezlanknighton,,,,,,,,10.5,,Taupe/Brown,,,mezlanknighton-taupe/brown-10.5,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9620-knighton-blue-2.1606530959.jpg?v=1606959462,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9620-knighton-blue-1.1606530959.jpg?v=1606959461,lb,,,
mezlanknighton,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9620-knighton-blue-3.1606530960.jpg?v=1606959462,4,,,,,,,,,,,,,,,,,,,,,,
mezlangrace,Grace,"<meta charset=""utf-8"">
<ul>
<li>Classic Split Toe Blucher</li>
<li>Combined Soft Deerskin With Shiny Calf</li>
<li>Injected Memory Foam Cushioned Insole</li>
<li>Full Leather Sole</li>
<li>Handmade in Spain</li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Mezlan,Dress Shoe,"color:Black, color:Burgundy, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",TRUE,Size,7,Color,Black,,,mezlangrace-black-7,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,1,,FALSE,Brite Creations | Grace Dress Shoe by Mezlan,"Shop at Brite Creations Atlanta for the best deal on Grace Dress Shoe by Mezlan
<meta charset=""utf-8"">
<ul><li>Classic Split Toe Blucher</li><li>Combined Soft Deerskin With Shiny Calf</li><li>Injected Memory Foam Cushioned Insole</li><li>Full Leather Sole</li><li>Handmade in Spain</li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,active
mezlangrace,,,,,,,,7,,Burgundy,,,mezlangrace-burgundy-7,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,7.5,,Black,,,mezlangrace-black-7.5,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-ou.1606531259.jpg?v=1606959453,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,7.5,,Burgundy,,,mezlangrace-burgundy-7.5,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-ou.1606531259.jpg?v=1606959453,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,8,,Black,,,mezlangrace-black-8,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-2.1606531259.jpg?v=1606959453,5,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,8,,Burgundy,,,mezlangrace-burgundy-8,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-2.1606531259.jpg?v=1606959453,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,8.5,,Black,,,mezlangrace-black-8.5,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-3.1606531259.jpg?v=1606959453,7,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,8.5,,Burgundy,,,mezlangrace-burgundy-8.5,0,shopify,deny,manual,295,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-3.1606531259.jpg?v=1606959453,8,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,9,,Black,,,mezlangrace-black-9,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,9,,Burgundy,,,mezlangrace-burgundy-9,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,9.5,,Black,,,mezlangrace-black-9.5,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,9.5,,Burgundy,,,mezlangrace-burgundy-9.5,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,10,,Black,,,mezlangrace-black-10,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,10,,Burgundy,,,mezlangrace-burgundy-10,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,10.5,,Black,,,mezlangrace-black-10.5,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,10.5,,Burgundy,,,mezlangrace-burgundy-10.5,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,11,,Black,,,mezlangrace-black-11,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,11,,Burgundy,,,mezlangrace-burgundy-11,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,11.5,,Black,,,mezlangrace-black-11.5,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,11.5,,Burgundy,,,mezlangrace-burgundy-11.5,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,12,,Black,,,mezlangrace-black-12,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,12,,Burgundy,,,mezlangrace-burgundy-12,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,13,,Black,,,mezlangrace-black-13,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,13,,Burgundy,,,mezlangrace-burgundy-13,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,14,,Black,,,mezlangrace-black-14,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,14,,Burgundy,,,mezlangrace-burgundy-14,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,15,,Black,,,mezlangrace-black-15,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-black-1.1606531259.jpg?v=1606959453,lb,,,
mezlangrace,,,,,,,,15,,Burgundy,,,mezlangrace-burgundy-15,0,shopify,deny,manual,295,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9712-grace-burgundy-1.1606531259.jpg?v=1606959453,lb,,,
mezlandrayton,Drayton,"<meta charset=""utf-8"">
<ul>
<li>Exquisite Two-Toned Cap Toe Bal Oxford</li>
<li>A Beautiful Blend Of Contrasting Materials - Shiny Calf And Hand-Burnished Suede</li>
<li>Injected Comfort Insole</li>
<li>Full Leather Sole</li>
<li>Handmade in Spain</li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Mezlan,Dress Shoe,"color:Black/Grey, color:Brown/Cognac, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:8, size:8.5, size:9, size:9.5",TRUE,Size,8,Color,Black/Grey,,,mezlandrayton-black/grey-8,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-black-grey-1.1606534883.jpg?v=1606959436,1,,FALSE,Brite Creations | Drayton Dress Shoe by Mezlan,"Shop at Brite Creations Atlanta for the best deal on Drayton Dress Shoe by Mezlan
<meta charset=""utf-8"">
<ul><li>Exquisite Two-Toned Cap Toe Bal Oxford</li>
<li>A Beautiful Blend Of Contrasting Materials - Shiny Calf And Hand-Burnished Suede</li>
<li>Injected Comfort Insole</li>
<li>Full Leather Sole</li>
<li>Handmade in Spain</li>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-black-grey-1.1606534883.jpg?v=1606959436,lb,,,active
mezlandrayton,,,,,,,,8,,Brown/Cognac,,,mezlandrayton-brown/cognac-8,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-brown-cognac-1.1606534883.jpg?v=1606959436,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-brown-cognac-1.1606534883.jpg?v=1606959436,lb,,,
mezlandrayton,,,,,,,,8.5,,Black/Grey,,,mezlandrayton-black/grey-8.5,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-black-grey-ou.1606534883.jpg?v=1606959436,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-black-grey-1.1606534883.jpg?v=1606959436,lb,,,
mezlandrayton,,,,,,,,8.5,,Brown/Cognac,,,mezlandrayton-brown/cognac-8.5,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-brown-cognac-ou.1606534883.jpg?v=1606959436,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-brown-cognac-1.1606534883.jpg?v=1606959436,lb,,,
mezlandrayton,,,,,,,,9,,Black/Grey,,,mezlandrayton-black/grey-9,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-black-grey-2.1606534883.jpg?v=1606959436,5,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-black-grey-1.1606534883.jpg?v=1606959436,lb,,,
mezlandrayton,,,,,,,,9,,Brown/Cognac,,,mezlandrayton-brown/cognac-9,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-brown-cognac-2.1606534883.jpg?v=1606959436,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-brown-cognac-1.1606534883.jpg?v=1606959436,lb,,,
mezlandrayton,,,,,,,,9.5,,Black/Grey,,,mezlandrayton-black/grey-9.5,0,shopify,deny,manual,325,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-black-grey-3.1606534883.jpg?v=1606959436,7,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/mezlan-shoes-9726-drayton-black-grey-1.1606534883.jpg?v=1606959436,lb,,,
