Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
franco,,,,,,,,10,,Navy,,,franco-10-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Navy.jpg?v=1602442497,lb,,,
franco,,,,,,,,10.5,,Black,,,franco-10.5-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Black_ed46caed-0bae-45c2-bfe8-1c570f69b768.jpg?v=1602442497,lb,,,
franco,,,,,,,,10.5,,Burgundy,,,franco-10.5-burgundy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Burgundy_8258e388-9b63-44a4-835d-96cab4e62d1e.jpg?v=1602442497,lb,,,
franco,,,,,,,,10.5,,Cognac,,,franco-10.5-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Cognac_3e4508de-aa25-474d-ab27-f3a8fd48ff25.jpg?v=1602442497,lb,,,
franco,,,,,,,,10.5,,Navy,,,franco-10.5-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Navy.jpg?v=1602442497,lb,,,
franco,,,,,,,,11,,Black,,,franco-11-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Black_ed46caed-0bae-45c2-bfe8-1c570f69b768.jpg?v=1602442497,lb,,,
franco,,,,,,,,11,,Burgundy,,,franco-11-burgundy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Burgundy_8258e388-9b63-44a4-835d-96cab4e62d1e.jpg?v=1602442497,lb,,,
franco,,,,,,,,11,,Cognac,,,franco-11-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Cognac_3e4508de-aa25-474d-ab27-f3a8fd48ff25.jpg?v=1602442497,lb,,,
franco,,,,,,,,11,,Navy,,,franco-11-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Navy.jpg?v=1602442497,lb,,,
franco,,,,,,,,11.5,,Black,,,franco-11.5-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Black_ed46caed-0bae-45c2-bfe8-1c570f69b768.jpg?v=1602442497,lb,,,
franco,,,,,,,,11.5,,Burgundy,,,franco-11.5-burgundy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Burgundy_8258e388-9b63-44a4-835d-96cab4e62d1e.jpg?v=1602442497,lb,,,
franco,,,,,,,,11.5,,Cognac,,,franco-11.5-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Cognac_3e4508de-aa25-474d-ab27-f3a8fd48ff25.jpg?v=1602442497,lb,,,
franco,,,,,,,,11.5,,Navy,,,franco-11.5-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Navy.jpg?v=1602442497,lb,,,
franco,,,,,,,,12,,Black,,,franco-12-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Black_ed46caed-0bae-45c2-bfe8-1c570f69b768.jpg?v=1602442497,lb,,,
franco,,,,,,,,12,,Burgundy,,,franco-12-burgundy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Burgundy_8258e388-9b63-44a4-835d-96cab4e62d1e.jpg?v=1602442497,lb,,,
franco,,,,,,,,12,,Cognac,,,franco-12-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Cognac_3e4508de-aa25-474d-ab27-f3a8fd48ff25.jpg?v=1602442497,lb,,,
franco,,,,,,,,12,,Navy,,,franco-12-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Navy.jpg?v=1602442497,lb,,,
franco,,,,,,,,13,,Black,,,franco-13-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Black_ed46caed-0bae-45c2-bfe8-1c570f69b768.jpg?v=1602442497,lb,,,
franco,,,,,,,,13,,Burgundy,,,franco-13-burgundy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Burgundy_8258e388-9b63-44a4-835d-96cab4e62d1e.jpg?v=1602442497,lb,,,
franco,,,,,,,,13,,Cognac,,,franco-13-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Cognac_3e4508de-aa25-474d-ab27-f3a8fd48ff25.jpg?v=1602442497,lb,,,
franco,,,,,,,,13,,Navy,,,franco-13-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Navy.jpg?v=1602442497,lb,,,
franco,,,,,,,,14,,Black,,,franco-14-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Black_ed46caed-0bae-45c2-bfe8-1c570f69b768.jpg?v=1602442497,lb,,,
franco,,,,,,,,14,,Burgundy,,,franco-14-burgundy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Burgundy_8258e388-9b63-44a4-835d-96cab4e62d1e.jpg?v=1602442497,lb,,,
franco,,,,,,,,14,,Cognac,,,franco-14-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Cognac_3e4508de-aa25-474d-ab27-f3a8fd48ff25.jpg?v=1602442497,lb,,,
franco,,,,,,,,14,,Navy,,,franco-14-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Navy.jpg?v=1602442497,lb,,,
franco,,,,,,,,15,,Black,,,franco-15-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Black_ed46caed-0bae-45c2-bfe8-1c570f69b768.jpg?v=1602442497,lb,,,
franco,,,,,,,,15,,Burgundy,,,franco-15-burgundy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Burgundy_8258e388-9b63-44a4-835d-96cab4e62d1e.jpg?v=1602442497,lb,,,
franco,,,,,,,,15,,Cognac,,,franco-15-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Cognac_3e4508de-aa25-474d-ab27-f3a8fd48ff25.jpg?v=1602442497,lb,,,
franco,,,,,,,,15,,Navy,,,franco-15-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCO_20Navy.jpg?v=1602442497,lb,,,
francesco,Francesco,"<ul>
<li>
<b>Material: </b> Suede Leather</li>
<li>
<b>Vendor: </b> Emilio Franco </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Emilio Franco,Dress Shoe,"color:Black, color:Cognac, color:Light Grey, color:Navy, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Black,,,francesco-7-black,0.0,shopify,deny,manual,325.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,1,Francesco Black,false,Brite Creations | Francesco Dress Shoe by Emilio Franco,"Shop at Brite Creations Atlanta for the best deal on Francesco Dress Shoe by Emilio Franco
<ul>
<li><b>Material: </b> Suede Leather</li>
<li><b>Vendor: </b> Emilio Franco </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,active
francesco,,,,,,,,7,,Cognac,,,francesco-7-cognac,0.0,shopify,deny,manual,325.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,2,Francesco Cognac,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,7,,Light Grey,,,francesco-7-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,3,Francesco Light Grey,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,7,,Navy,,,francesco-7-navy,0.0,shopify,deny,manual,325.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,4,Francesco Navy,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
francesco,,,,,,,,7.5,,Black,,,francesco-7.5-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,
francesco,,,,,,,,7.5,,Cognac,,,francesco-7.5-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,7.5,,Light Grey,,,francesco-7.5-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,7.5,,Navy,,,francesco-7.5-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
francesco,,,,,,,,8,,Black,,,francesco-8-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,
francesco,,,,,,,,8,,Cognac,,,francesco-8-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,8,,Light Grey,,,francesco-8-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,8,,Navy,,,francesco-8-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
francesco,,,,,,,,8.5,,Black,,,francesco-8.5-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,
francesco,,,,,,,,8.5,,Cognac,,,francesco-8.5-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,8.5,,Light Grey,,,francesco-8.5-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,8.5,,Navy,,,francesco-8.5-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
francesco,,,,,,,,9,,Black,,,francesco-9-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,
francesco,,,,,,,,9,,Cognac,,,francesco-9-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,9,,Light Grey,,,francesco-9-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,9,,Navy,,,francesco-9-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
francesco,,,,,,,,9.5,,Black,,,francesco-9.5-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,
francesco,,,,,,,,9.5,,Cognac,,,francesco-9.5-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,9.5,,Light Grey,,,francesco-9.5-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,9.5,,Navy,,,francesco-9.5-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
francesco,,,,,,,,10,,Black,,,francesco-10-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,
francesco,,,,,,,,10,,Cognac,,,francesco-10-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,10,,Light Grey,,,francesco-10-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,10,,Navy,,,francesco-10-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
francesco,,,,,,,,10.5,,Black,,,francesco-10.5-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,
francesco,,,,,,,,10.5,,Cognac,,,francesco-10.5-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,10.5,,Light Grey,,,francesco-10.5-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,10.5,,Navy,,,francesco-10.5-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
francesco,,,,,,,,11,,Black,,,francesco-11-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,
francesco,,,,,,,,11,,Cognac,,,francesco-11-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,11,,Light Grey,,,francesco-11-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,11,,Navy,,,francesco-11-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
francesco,,,,,,,,11.5,,Black,,,francesco-11.5-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,
francesco,,,,,,,,11.5,,Cognac,,,francesco-11.5-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,11.5,,Light Grey,,,francesco-11.5-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,11.5,,Navy,,,francesco-11.5-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
francesco,,,,,,,,12,,Black,,,francesco-12-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,
francesco,,,,,,,,12,,Cognac,,,francesco-12-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,12,,Light Grey,,,francesco-12-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,12,,Navy,,,francesco-12-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
francesco,,,,,,,,13,,Black,,,francesco-13-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,
francesco,,,,,,,,13,,Cognac,,,francesco-13-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,13,,Light Grey,,,francesco-13-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,13,,Navy,,,francesco-13-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
francesco,,,,,,,,14,,Black,,,francesco-14-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,
francesco,,,,,,,,14,,Cognac,,,francesco-14-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,14,,Light Grey,,,francesco-14-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,14,,Navy,,,francesco-14-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
francesco,,,,,,,,15,,Black,,,francesco-15-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Black.jpg?v=1602442480,lb,,,
francesco,,,,,,,,15,,Cognac,,,francesco-15-cognac,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Cognac.jpg?v=1602442480,lb,,,
francesco,,,,,,,,15,,Light Grey,,,francesco-15-lightgrey,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Grey.jpg?v=1602442480,lb,,,
francesco,,,,,,,,15,,Navy,,,francesco-15-navy,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FRANCESCO_20Navy.jpg?v=1602442480,lb,,,
filippo,Filippo,"<ul>
<li>
<b>Material: </b> Calf Leather</li>
<li>
<b>Vendor: </b> Emilio Franco </li>
<li>
<b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li>
<br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",Emilio Franco,Dress Shoe,"color:Black, color:Cognac, size:10, size:10.5, size:11, size:11.5, size:12, size:13, size:14, size:15, size:7, size:7.5, size:8, size:8.5, size:9, size:9.5",true,Size,7,Color,Black,,,filippo-7-black,0.0,shopify,deny,manual,325.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FILIPPO_20Black.jpg?v=1602442468,1,Filippo Black,false,Brite Creations | Filippo Dress Shoe by Emilio Franco,"Shop at Brite Creations Atlanta for the best deal on Filippo Dress Shoe by Emilio Franco
<ul>
<li><b>Material: </b> Calf Leather</li>
<li><b>Vendor: </b> Emilio Franco </li>
<li><b>Outer Sole: </b> Leather </li>
<li>Comes with original box and dustbag</li>
<li>Made in Italy</li><br>
<li>Best quality and price from <a href=""https://britecreations.com/pages/about"">Brite Creations Atlanta</a>.</li>
</ul>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FILIPPO_20Black.jpg?v=1602442468,lb,,,active
filippo,,,,,,,,7,,Cognac,,,filippo-7-cognac,0.0,shopify,deny,manual,325.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FILIPPO_20Cognac.jpg?v=1602442468,2,Filippo Cognac,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FILIPPO_20Cognac.jpg?v=1602442468,lb,,,
filippo,,,,,,,,7.5,,Black,,,filippo-7.5-black,0.0,shopify,deny,manual,325.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/FILIPPO_20Black.jpg?v=1602442468,lb,,,
