Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
alex,,,,,,,,8,,Chocolate,,,alex-8-chocolate,0.0,shopify,deny,manual,365.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Chocolate_43531fd8-8fa2-4a7e-9e02-ff891bf66303.jpg?v=1602443611,2,Alex Chocolate,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Chocolate_43531fd8-8fa2-4a7e-9e02-ff891bf66303.jpg?v=1602443611,lb,,,
alex,,,,,,,,8,,Blue,,,alex-8-blue,0.0,shopify,deny,manual,365.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Blue_85e00c8a-e914-4354-90ea-9cd0d8560d6c.jpg?v=1602443611,3,Alex Blue,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Blue_85e00c8a-e914-4354-90ea-9cd0d8560d6c.jpg?v=1602443611,lb,,,
alex,,,,,,,,8,,Bordo,,,alex-8-bordo,0.0,shopify,deny,manual,365.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Bordo_865a4a7b-152b-44ae-9854-5c161f43b9ab.jpg?v=1602443611,4,Alex Bordo,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Bordo_865a4a7b-152b-44ae-9854-5c161f43b9ab.jpg?v=1602443611,lb,,,
alex,,,,,,,,8,,Green,,,alex-8-green,0.0,shopify,deny,manual,365.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Green_35301935-b100-4843-b48d-5ef0d790f9b9.jpg?v=1602443611,5,Alex Green,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Green_35301935-b100-4843-b48d-5ef0d790f9b9.jpg?v=1602443611,lb,,,
alex,,,,,,,,8,,Red,,,alex-8-red,0.0,shopify,deny,manual,365.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Red_2d6e358d-b783-46d3-9d89-5725b9e9b9a2.jpg?v=1602443611,6,Alex Red,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Red_2d6e358d-b783-46d3-9d89-5725b9e9b9a2.jpg?v=1602443611,lb,,,
alex,,,,,,,,8,,Rust,,,alex-8-rust,0.0,shopify,deny,manual,365.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Rust_7035dda3-2685-4a1c-9c6b-948c349610ab.jpg?v=1602443611,7,Alex Rust,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Rust_7035dda3-2685-4a1c-9c6b-948c349610ab.jpg?v=1602443611,lb,,,
alex,,,,,,,,8,,White,,,alex-8-white,0.0,shopify,deny,manual,365.00,,true,true,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20White-Black_58901b84-4254-4c13-98e7-2da4d210cb10.jpg?v=1602443611,8,Alex White,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20White-Black_58901b84-4254-4c13-98e7-2da4d210cb10.jpg?v=1602443611,lb,,,
alex,,,,,,,,8.5,,Black,,,alex-8.5-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Black.jpg?v=1602443610,lb,,,
alex,,,,,,,,8.5,,Chocolate,,,alex-8.5-chocolate,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Chocolate_43531fd8-8fa2-4a7e-9e02-ff891bf66303.jpg?v=1602443611,lb,,,
alex,,,,,,,,8.5,,Blue,,,alex-8.5-blue,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Blue_85e00c8a-e914-4354-90ea-9cd0d8560d6c.jpg?v=1602443611,lb,,,
alex,,,,,,,,8.5,,Bordo,,,alex-8.5-bordo,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Bordo_865a4a7b-152b-44ae-9854-5c161f43b9ab.jpg?v=1602443611,lb,,,
alex,,,,,,,,8.5,,Green,,,alex-8.5-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Green_35301935-b100-4843-b48d-5ef0d790f9b9.jpg?v=1602443611,lb,,,
alex,,,,,,,,8.5,,Red,,,alex-8.5-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Red_2d6e358d-b783-46d3-9d89-5725b9e9b9a2.jpg?v=1602443611,lb,,,
alex,,,,,,,,8.5,,Rust,,,alex-8.5-rust,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Rust_7035dda3-2685-4a1c-9c6b-948c349610ab.jpg?v=1602443611,lb,,,
alex,,,,,,,,8.5,,White,,,alex-8.5-white,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20White-Black_58901b84-4254-4c13-98e7-2da4d210cb10.jpg?v=1602443611,lb,,,
alex,,,,,,,,9,,Black,,,alex-9-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Black.jpg?v=1602443610,lb,,,
alex,,,,,,,,9,,Chocolate,,,alex-9-chocolate,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Chocolate_43531fd8-8fa2-4a7e-9e02-ff891bf66303.jpg?v=1602443611,lb,,,
alex,,,,,,,,9,,Blue,,,alex-9-blue,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Blue_85e00c8a-e914-4354-90ea-9cd0d8560d6c.jpg?v=1602443611,lb,,,
alex,,,,,,,,9,,Bordo,,,alex-9-bordo,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Bordo_865a4a7b-152b-44ae-9854-5c161f43b9ab.jpg?v=1602443611,lb,,,
alex,,,,,,,,9,,Green,,,alex-9-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Green_35301935-b100-4843-b48d-5ef0d790f9b9.jpg?v=1602443611,lb,,,
alex,,,,,,,,9,,Red,,,alex-9-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Red_2d6e358d-b783-46d3-9d89-5725b9e9b9a2.jpg?v=1602443611,lb,,,
alex,,,,,,,,9,,Rust,,,alex-9-rust,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Rust_7035dda3-2685-4a1c-9c6b-948c349610ab.jpg?v=1602443611,lb,,,
alex,,,,,,,,9,,White,,,alex-9-white,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20White-Black_58901b84-4254-4c13-98e7-2da4d210cb10.jpg?v=1602443611,lb,,,
alex,,,,,,,,9.5,,Black,,,alex-9.5-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Black.jpg?v=1602443610,lb,,,
alex,,,,,,,,9.5,,Chocolate,,,alex-9.5-chocolate,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Chocolate_43531fd8-8fa2-4a7e-9e02-ff891bf66303.jpg?v=1602443611,lb,,,
alex,,,,,,,,9.5,,Blue,,,alex-9.5-blue,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Blue_85e00c8a-e914-4354-90ea-9cd0d8560d6c.jpg?v=1602443611,lb,,,
alex,,,,,,,,9.5,,Bordo,,,alex-9.5-bordo,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Bordo_865a4a7b-152b-44ae-9854-5c161f43b9ab.jpg?v=1602443611,lb,,,
alex,,,,,,,,9.5,,Green,,,alex-9.5-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Green_35301935-b100-4843-b48d-5ef0d790f9b9.jpg?v=1602443611,lb,,,
alex,,,,,,,,9.5,,Red,,,alex-9.5-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Red_2d6e358d-b783-46d3-9d89-5725b9e9b9a2.jpg?v=1602443611,lb,,,
alex,,,,,,,,9.5,,Rust,,,alex-9.5-rust,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Rust_7035dda3-2685-4a1c-9c6b-948c349610ab.jpg?v=1602443611,lb,,,
alex,,,,,,,,9.5,,White,,,alex-9.5-white,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20White-Black_58901b84-4254-4c13-98e7-2da4d210cb10.jpg?v=1602443611,lb,,,
alex,,,,,,,,10,,Black,,,alex-10-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Black.jpg?v=1602443610,lb,,,
alex,,,,,,,,10,,Chocolate,,,alex-10-chocolate,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Chocolate_43531fd8-8fa2-4a7e-9e02-ff891bf66303.jpg?v=1602443611,lb,,,
alex,,,,,,,,10,,Blue,,,alex-10-blue,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Blue_85e00c8a-e914-4354-90ea-9cd0d8560d6c.jpg?v=1602443611,lb,,,
alex,,,,,,,,10,,Bordo,,,alex-10-bordo,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Bordo_865a4a7b-152b-44ae-9854-5c161f43b9ab.jpg?v=1602443611,lb,,,
alex,,,,,,,,10,,Green,,,alex-10-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Green_35301935-b100-4843-b48d-5ef0d790f9b9.jpg?v=1602443611,lb,,,
alex,,,,,,,,10,,Red,,,alex-10-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Red_2d6e358d-b783-46d3-9d89-5725b9e9b9a2.jpg?v=1602443611,lb,,,
alex,,,,,,,,10,,Rust,,,alex-10-rust,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Rust_7035dda3-2685-4a1c-9c6b-948c349610ab.jpg?v=1602443611,lb,,,
alex,,,,,,,,10,,White,,,alex-10-white,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20White-Black_58901b84-4254-4c13-98e7-2da4d210cb10.jpg?v=1602443611,lb,,,
alex,,,,,,,,10.5,,Black,,,alex-10.5-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Black.jpg?v=1602443610,lb,,,
alex,,,,,,,,10.5,,Chocolate,,,alex-10.5-chocolate,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Chocolate_43531fd8-8fa2-4a7e-9e02-ff891bf66303.jpg?v=1602443611,lb,,,
alex,,,,,,,,10.5,,Blue,,,alex-10.5-blue,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Blue_85e00c8a-e914-4354-90ea-9cd0d8560d6c.jpg?v=1602443611,lb,,,
alex,,,,,,,,10.5,,Bordo,,,alex-10.5-bordo,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Bordo_865a4a7b-152b-44ae-9854-5c161f43b9ab.jpg?v=1602443611,lb,,,
alex,,,,,,,,10.5,,Green,,,alex-10.5-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Green_35301935-b100-4843-b48d-5ef0d790f9b9.jpg?v=1602443611,lb,,,
alex,,,,,,,,10.5,,Red,,,alex-10.5-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Red_2d6e358d-b783-46d3-9d89-5725b9e9b9a2.jpg?v=1602443611,lb,,,
alex,,,,,,,,10.5,,Rust,,,alex-10.5-rust,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Rust_7035dda3-2685-4a1c-9c6b-948c349610ab.jpg?v=1602443611,lb,,,
alex,,,,,,,,10.5,,White,,,alex-10.5-white,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20White-Black_58901b84-4254-4c13-98e7-2da4d210cb10.jpg?v=1602443611,lb,,,
alex,,,,,,,,11,,Black,,,alex-11-black,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Black.jpg?v=1602443610,lb,,,
alex,,,,,,,,11,,Chocolate,,,alex-11-chocolate,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Chocolate_43531fd8-8fa2-4a7e-9e02-ff891bf66303.jpg?v=1602443611,lb,,,
alex,,,,,,,,11,,Blue,,,alex-11-blue,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Blue_85e00c8a-e914-4354-90ea-9cd0d8560d6c.jpg?v=1602443611,lb,,,
alex,,,,,,,,11,,Bordo,,,alex-11-bordo,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Bordo_865a4a7b-152b-44ae-9854-5c161f43b9ab.jpg?v=1602443611,lb,,,
alex,,,,,,,,11,,Green,,,alex-11-green,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Green_35301935-b100-4843-b48d-5ef0d790f9b9.jpg?v=1602443611,lb,,,
alex,,,,,,,,11,,Red,,,alex-11-red,0.0,shopify,deny,manual,365.00,,true,true,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0270/5476/8216/products/ALEX_20Red_2d6e358d-b783-46d3-9d89-5725b9e9b9a2.jpg?v=1602443611,lb,,,
